fecha_despacho_efectivo,fecha_despacho_programado,despacho_confirmado,fecha_despacho_difiere_de_programado,distrito_nombre,producto_despachado,cantidad_despachada,unidad,cliente,placa_despacho,familia,familia_codigo,ambito,fecha_despacho_efectivo_hora,estacion
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,7000.0,L,"EST. DE SERV. ""DAYANA""",1011-KDU,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T16:29:50.263000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,5000.0,L,"EST. DE SERV. ""LORETO"" SUC. 1",1198-ILI,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T16:03:23.420000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,6000.0,L,"EST. DE SERV. ""MAX MAMANGUENO"" - E. MELGAREJO",945-CTP,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T15:51:17.133000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,6000.0,L,"EST. DE SERV. ""TIRAQUE""",1442-UGC,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T15:44:44.703000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,8000.0,L,"EST. DE SERV. ""TIRAQUE""",1442-UGC,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T15:44:44.703000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,25000.0,L,"EST. DE SERV. ""IQUIRCOLLO S.R.L.""",6429-RLK,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T15:43:14.413000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,6000.0,L,ESTACIÓN DE SERVICIO FRANQUITO,2386-NXU,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T15:38:07.117000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,11000.0,L,TERMINAL DE BUSES COCHABAMBA S.A.,2049-AXA,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T15:34:25.810000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,23000.0,L,"EST. DE SERV. ""C.G.C. SRL""",2086-CDR,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T15:31:37.380000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,8000.0,L,"EST. DE SERV. ""RIOJA""",2437-CZU,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T15:28:51.543000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,12000.0,L,"EST. DE SERV. ""EL VIAJERO SRL""",4119-RNN,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T15:25:18.680000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,6000.0,L,ESTACION DE SERVICIO OMEREQUE,4004-DTE,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T15:20:20.857000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,5000.0,L,ESTACION DE SERVICIO TICTI S.R.L.,3824-IAF,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T15:16:16.043000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,10000.0,L,"EST. DE SERV. ""EPIZANA""",3827-SEG,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T15:04:48.903000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,12000.0,L,"EST. DE SERV. ""MONTERREY S.R.L.""",2559-XTU,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T14:58:07.783000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,6000.0,L,"EST. DE SERV. ""CHULLPANI"" - TORRICO AGUILAR JOSE M",4821-ESE,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T14:53:32.600000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,6000.0,L,ESTACION DE SERVICIO LOS LIBERTADORES S.R.L.,952-ZHP,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T14:16:06.877000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,6000.0,L,"EST. DE SERV. ""EQGAS"" S.R.L.",4151-PIA,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T14:12:52.010000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,6000.0,L,ESTACIÓN DE SERVICIO VALLESANTIVAÑEZ S.R.L.,5710-ABA,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T14:01:41.337000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,6000.0,L,"EST. DE SERV. ""LORETO"" SUC. 1",1198-ILI,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T13:52:43.287000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,5000.0,L,"EST. DE SERV. ""PAREDES VALLEJOS"" - JHONNY MILTON PAREDES VALLEJOS",4036-RHP,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T13:43:43.487000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,4000.0,L,"EST. DE SERV. ""ISABEL CHAVEZ""",813-NDX,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T13:18:17.840000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,5000.0,L,"EST. DE SERV. ""CIRCUITO BOLIVIA S.A.""",390-PEA,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T12:23:39.933000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,25000.0,L,ESTACION DE SERVICIO LOS ALAMOS S.R.L.,5715-CHX,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T12:22:06.440000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,12000.0,L,IMBRANJO S.R.L.,2337-IRB,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T12:01:14.020000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,4000.0,L,"EST. DE SERV. ""VILLA OBRAJES""",1057-RCA,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T10:50:08.623000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,11000.0,L,"EST. DE SERV. ""COCHABAMBA S.R.L. SUC. 1""",6227-DDT,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T10:27:47.197000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,11000.0,L,"EST. DE SERV. ""CITY TRUCK FH S.R.L.""",1250-ATC,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T10:24:44.857000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,PRONTO GAS - VIVIANA LESLY TORRICO TERRAZAS,091-FUI,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,FAS GAS,1813-DZB,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,ROSI GAS - ROXANA ESPINOZA PRADO,509-PFL,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 45 KILOS NAL,1800.0,L,DIST. GLP NUESTRO GAS-JONSON RICHARD LIMA FLORERO,1662-CGP,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,DIST. GLP SOCIEDAD PETROLERA SANTA ELENA S.R.L.,2343-KNT,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. GLP ""BIO GAS"" - ANA MARIA ROMERO DE TORRICO",620-FET,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,CBA GAS S.A.,1765-LGG,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. GLP ""CAPI GAS"" - GONZALO SOLIZ GUTIERREZ",3471 CST,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST.GLP""VILOMA GAS"" E.ARANDIA",1545-HTG,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,FERRO GAS - BERTHA CAMACHO RICALDEZ DE FERRUFINO,4263-LRB,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. PROV. GLP ""COLOMI GAS""",851 FRG,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,A TODO GAS S.R.L.,085-PFB,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,DIST. GLP NUESTRO GAS-JONSON RICHARD LIMA FLORERO,1125-ULI,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. GLP""SARCO GAS""M.FELIPEZ",1058-FGN,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. PROV. GLP ""ARANDIA GAS S.R.L.""",545 RFA,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. PROV. GLP ""COTA GAS"" - NELSON OLMOS",1717-RZX,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. GLP ""ADRIAZOL GAS""",1724-PZE,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. GLP ""EDMUNDO GAS"" - EDMUNDO QUIROZ TAPIA",2316-FED,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. PROV.GLP ""SIPE SIPE GAS""",3103-ZPG,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST.GLP""NOE GAS""M.HINOJOSA R.",1488-FKC,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. GLP ""SANTIVANEZ GAS"" - JUVENAL ZENTENO ESPINOZA",1278-XGK,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. PROV. GLP ""PREMIUN GAS"" - EDUARDO ZENTENO E.",823-SZB,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. GLP ""DISBOGAS"" - JENNY PETRONA SALAMANCA VILLAFUERTE",1728-DCL,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"COOPERATIVA DE SERVICIOS DE DISTRIBUCION DE GAS LICUADO ""CANDELARIA"" R.L.",1395 FKG,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. GLP ""EXTRA GAS"" - MARIO CORDOVA PINTO",1121-ZIT,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""LOS ALPES""-BERTHA CAMACHO RICALDEZ",2441-ZBD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T17:44:28.290000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""CHINATA S.R.L.""",2441-ZBD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T17:44:28.290000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""SANTA MONICA"" S.R.L.",5710-ABA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T17:17:02.063000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""AEROPUERTO S.R.L.""",5710-ABA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T17:17:02.063000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""EL MANANTIAL SRL""",1036-RZH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T16:50:31.303000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"ESTACION DE SERVICIO ""LOS LAURELES"" - DIEGO M. DELGADILLO ANTEZANA",1179-NTT,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T16:48:32.177000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,ESTACION DE SERVICIO CAPITAN VICTOR USTARIZ S.R.L.,5715-CHX,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T16:43:29.293000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,14000.0,L,"EST. DE SERV. ""COCHABAMBA""",5715-CHX,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T16:43:29.293000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""URKUPINA"" - ALBERTO OPORTO",1064-EBS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T16:41:30.223000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""GUADELOUPE GROUP S.R.L.""",1469-DIF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T16:36:40.933000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""COMERCIALIZADORA QK S.R.L.""",1469-DIF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T16:36:40.933000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,4000.0,L,"EST. DE SERV. ""EL CRISTO"" - CRISTIAN SABAG",2318-SZS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T16:32:01.620000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,6000.0,L,COMERCIALIZADORA DE SERVICIOS LUBRISHOP S.R.L.,696-THG,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T16:29:51.453000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,6000.0,L,KHORA ESTACION DE SERVICIO - MEDRANO ARNEZ JAIME,2337-IRB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T16:24:24.743000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,14000.0,L,IMBRANJO S.R.L.,2337-IRB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T16:24:24.743000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,16000.0,L,ESTACION DE SERVICIO ANITA,2741-BFG,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T16:16:10.753000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,8000.0,L,"EST. DE SERV. ""NISSAN"" - SIMON FERRUFINO",2185-YCD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T16:07:31.087000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. "" LAS PALMERAS S.R.L.""",2185-YCD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T16:07:31.087000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""DORBIGNI""",6227-DDT,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T15:56:21.077000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""COCHABAMBA S.R.L. SUC. 2""",6227-DDT,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T15:56:21.077000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,6000.0,L,"EST. DE SERV. ""MAX MAMANGUENO"" - E. MELGAREJO",945-CTP,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T15:51:17.133000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,6000.0,L,"EST. DE SERV. ""LA PATRIA S.R.L.""",1815-SSN,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T15:46:36.287000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,6000.0,L,"EST. DE SERV. ""REFINERIA""- SIMON RODRIGO FERRUFINO",1815-SSN,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T15:46:36.287000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,6000.0,L,"EST. DE SERV. ""TIQUIPAYA"" - VENICIA ALANEZ JIMENES",3785-SDC,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T11:03:36.803000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""SAN JUAN BAUTISTA S.R.L.""",696-THG,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T10:59:15.290000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""DAYANA""",2386-NXU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T10:54:41.287000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""VILLA OBRAJES""",1057-RCA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T10:50:08.623000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""SENOR SANTIAGO"" - E. DELGADILLO",2437-CZU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T10:44:13.257000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,8000.0,L,"EST. DE SERV. ""RIOJA""",2437-CZU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T10:44:13.257000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""EL MANANTIAL SUC. 2""",1036-RZH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T10:42:12.047000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""EL MANANTIAL SUC. 1""",1036-RZH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T10:42:12.047000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,14000.0,L,"EST. DE SERV. ""CHIMBOCO""",679-RCN,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T10:36:20.333000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,14000.0,L,ESTACION DE SERVICIO BEIJING S.R.L.,2043-SRX,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T10:29:01.170000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""COCHABAMBA S.R.L. SUC. 1""",6227-DDT,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T10:27:47.197000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""CITY TRUCK FH S.R.L.""",1250-ATC,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T10:24:44.857000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,6000.0,L,ESTACION DE SERVICIO HIPODROMO S.R.L.,2049-AXA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T10:20:31.457000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,16000.0,L,"EST. DE SERV. ""ARANJUEZ""",2049-AXA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T10:20:31.457000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,14000.0,L,ESTACION DE SERVICIO LOS ALAMOS S.R.L.,1442-GKB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T10:17:46.253000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,14000.0,L,"EST. DE SERV. ""CIRCUITO BOLIVIA S.A.""",390-PEA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T10:06:51.053000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,24000.0,L,"EST. DE SERV. ""EL CRISTO"" - CRISTIAN SABAG",2318-SZS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T13:11:32.337000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,16000.0,L,"EST. DE SERV. ""IQUIRCOLLO S.R.L.""",6429-RLK,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T11:15:46.643000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,14000.0,L,"EST. DE SERV. ""IQUIRCOLLO S.R.L. SUC. 1""",6429-RLK,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T11:15:46.643000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,TERMINAL DE BUSES COCHABAMBA S.A.,2049-AXA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T15:34:25.810000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""C.G.C. SRL""",2086-CDR,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T15:31:37.380000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,ESTAGAS S.R.L.,2437-CZU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T15:28:51.543000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""PANAMERICANA"" SUCURSAL COCHABAMBA",4119-RNN,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T15:25:18.680000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,ESTACION DE SERVICIO TICTI S.R.L.,3824-IAF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T15:16:16.043000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,PETROCEL S.R.L.,1442-GKB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T15:10:39.180000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""20 DE DICIEMBRE""",1442-GKB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T15:10:39.180000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""MONTERREY S.R.L.""",2559-XTU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T14:58:07.783000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,18000.0,L,"EST. DE SERV. ""PORTALEZ S.R.L.""",686-BCG,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T14:49:13.257000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""PARAJE 24.7 SRL""",1543-IXY,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T14:41:22.737000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""PARAJE 24.7 SRL SUC. 1""",1543-IXY,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T14:41:22.737000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,4000.0,L,"EST. DE SERV. ""A.C.B. CARBURANTES SRL""",2026-AAF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T14:36:29.013000+00:00,
2026-09-22,2026-09-22,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""A.C.B. CARBURANTES SRL""",2026-AAF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-22T14:36:29.013000+00:00,
